"uid","tree_proportion"
"exp2_00250_0100_009_10_0.1_Ancient",0.86652267457841
"exp2_00250_0100_010_10_0.1_Ancient",0.888785143225816
"exp2_00250_0010_001_100_0.1_Ancient",0.62211883513321
"exp2_00250_0010_002_100_0.1_Ancient",0.535549813307361
"exp2_00250_0010_003_100_0.1_Ancient",0.482650468966621
"exp2_00250_0010_004_100_0.1_Ancient",0.988068457929324
"exp2_00250_0010_005_100_0.1_Ancient",0.39621448367327
"exp2_00250_0010_006_100_0.1_Ancient",0.718673082760514
"exp2_00250_0010_007_100_0.1_Ancient",0.981953475768551
"exp2_00250_0010_008_100_0.1_Ancient",0.970481863525974
"exp2_00250_0010_009_100_0.1_Ancient",0.990963161482416
"exp2_00250_0010_010_100_0.1_Ancient",0.979392035871175
"exp2_00250_0020_001_100_0.1_Ancient",0.962956764184594
"exp2_00250_0020_002_100_0.1_Ancient",0.936102672357312
"exp2_00250_0020_003_100_0.1_Ancient",0.975447430908388
"exp2_00250_0020_004_100_0.1_Ancient",0.964666462166456
"exp2_00250_0020_005_100_0.1_Ancient",0.97010197225875
"exp2_00250_0020_006_100_0.1_Ancient",0.95907663179455
"exp2_00250_0020_007_100_0.1_Ancient",0.969532011993121
"exp2_00250_0020_008_100_0.1_Ancient",0.50341536113536
"exp2_00250_0020_009_100_0.1_Ancient",0.977859706953083
"exp2_00250_0020_010_100_0.1_Ancient",0.961445304591969
"exp2_00250_0050_001_100_0.1_Ancient",0.959843465118532
"exp2_00250_0050_002_100_0.1_Ancient",0.97004059789786
"exp2_00250_0050_003_100_0.1_Ancient",0.958562583676485
"exp2_00250_0050_004_100_0.1_Ancient",0.980627786502477
"exp2_00250_0050_005_100_0.1_Ancient",0.97876242323006
"exp2_00250_0050_006_100_0.1_Ancient",0.980378358562409
"exp2_00250_0050_007_100_0.1_Ancient",0.962469906564037
"exp2_00250_0050_008_100_0.1_Ancient",0.960498262344778
"exp2_00250_0050_009_100_0.1_Ancient",0.951901780966367
"exp2_00250_0050_010_100_0.1_Ancient",0.973898545162196
"exp2_00250_0100_001_100_0.1_Ancient",0.96963459891305
"exp2_00250_0100_002_100_0.1_Ancient",0.965765174155596
"exp2_00250_0100_003_100_0.1_Ancient",0.94642120921253
"exp2_00250_0100_004_100_0.1_Ancient",0.96675351580882
"exp2_00250_0100_005_100_0.1_Ancient",0.970674290701482
"exp2_00250_0100_006_100_0.1_Ancient",0.977641309713836
"exp2_00250_0100_007_100_0.1_Ancient",0.961220242530213
"exp2_00250_0100_008_100_0.1_Ancient",0.957563447327656
"exp2_00250_0100_009_100_0.1_Ancient",0.966439060586595
"exp2_00250_0100_010_100_0.1_Ancient",0.965333093951904
"exp2_00250_0010_001_0.1_0.15_Ancient",0.717141941452543
"exp2_00250_0010_002_0.1_0.15_Ancient",0.716376819085562
"exp2_00250_0010_003_0.1_0.15_Ancient",0.695037601218418
"exp2_00250_0010_004_0.1_0.15_Ancient",0.760831589319346
"exp2_00250_0010_005_0.1_0.15_Ancient",0.69160052034615
"exp2_00250_0010_006_0.1_0.15_Ancient",0.603206905876792
"exp2_00250_0010_007_0.1_0.15_Ancient",0.512809619234579
"exp2_00250_0010_008_0.1_0.15_Ancient",0.650261186653342
"exp2_00250_0010_009_0.1_0.15_Ancient",0.829921074530545
"exp2_00250_0010_010_0.1_0.15_Ancient",0.574495233204692
"exp2_00250_0020_001_0.1_0.15_Ancient",0.698213026284786
"exp2_00250_0020_002_0.1_0.15_Ancient",0.685967693707803
"exp2_00250_0020_003_0.1_0.15_Ancient",0.642298307509684
"exp2_00250_0020_004_0.1_0.15_Ancient",0.66241671842237
"exp2_00250_0020_005_0.1_0.15_Ancient",0.578807396584354
"exp2_00250_0020_006_0.1_0.15_Ancient",0.621987781424185
"exp2_00250_0020_007_0.1_0.15_Ancient",0.648327768963391
"exp2_00250_0020_008_0.1_0.15_Ancient",0.615342315756662
"exp2_00250_0020_009_0.1_0.15_Ancient",0.705259310509675
"exp2_00250_0020_010_0.1_0.15_Ancient",0.673104305958082
"exp2_00250_0050_001_0.1_0.15_Ancient",0.571196277075985
"exp2_00250_0050_002_0.1_0.15_Ancient",0.569197839535445
"exp2_00250_0050_003_0.1_0.15_Ancient",0.577450754461641
"exp2_00250_0050_004_0.1_0.15_Ancient",0.556480437189602
"exp2_00250_0050_005_0.1_0.15_Ancient",0.59744329528409
"exp2_00250_0050_006_0.1_0.15_Ancient",0.611625173698324
"exp2_00250_0050_007_0.1_0.15_Ancient",0.569566643545289
"exp2_00250_0050_008_0.1_0.15_Ancient",0.545430930489173
"exp2_00250_0050_009_0.1_0.15_Ancient",0.531899573528425
"exp2_00250_0050_010_0.1_0.15_Ancient",0.596001784791941
"exp2_00250_0100_001_0.1_0.15_Ancient",0.558513042945021
"exp2_00250_0100_002_0.1_0.15_Ancient",0.550084532236841
"exp2_00250_0100_003_0.1_0.15_Ancient",0.572282735578147
"exp2_00250_0100_004_0.1_0.15_Ancient",0.539359809303647
"exp2_00250_0100_005_0.1_0.15_Ancient",0.554668124759389
"exp2_00250_0100_006_0.1_0.15_Ancient",0.522167700528482
"exp2_00250_0100_007_0.1_0.15_Ancient",0.554626865330097
"exp2_00250_0100_008_0.1_0.15_Ancient",0.595376828069412
"exp2_00250_0100_009_0.1_0.15_Ancient",0.544128612326329
"exp2_00250_0100_010_0.1_0.15_Ancient",0.55877871920315
"exp2_00250_0010_001_1_0.15_Ancient",0.969148140777927
"exp2_00250_0010_002_1_0.15_Ancient",0.937659878880023
"exp2_00250_0010_003_1_0.15_Ancient",0.956303204487414
"exp2_00250_0010_004_1_0.15_Ancient",0.965696011091597
"exp2_00250_0010_005_1_0.15_Ancient",0.94045436688733
"exp2_00250_0010_006_1_0.15_Ancient",0.967096917721634
"exp2_00250_0010_007_1_0.15_Ancient",0.880926683847788
"exp2_00250_0010_008_1_0.15_Ancient",0.920152683872251
"exp2_00250_0010_009_1_0.15_Ancient",0.955229753601534
"exp2_00250_0010_010_1_0.15_Ancient",0.874110518318184
"exp2_00250_0020_001_1_0.15_Ancient",0.840065303027396
"exp2_00250_0020_002_1_0.15_Ancient",0.877582696585777
"exp2_00250_0020_003_1_0.15_Ancient",0.895649620673178
"exp2_00250_0020_004_1_0.15_Ancient",0.890014628038313
"exp2_00250_0020_005_1_0.15_Ancient",0.841388258118829
"exp2_00250_0020_006_1_0.15_Ancient",0.900858358744044
"exp2_00250_0020_007_1_0.15_Ancient",0.894768192594671
"exp2_00250_0020_008_1_0.15_Ancient",0.81588360403499
"exp2_00250_0020_009_1_0.15_Ancient",0.864449089113419
"exp2_00250_0020_010_1_0.15_Ancient",0.871263147060521
"exp2_00250_0050_001_1_0.15_Ancient",0.780362581856339
"exp2_00250_0050_002_1_0.15_Ancient",0.823295359850001
"exp2_00250_0050_003_1_0.15_Ancient",0.783507591699575
"exp2_00250_0050_004_1_0.15_Ancient",0.790846361882213
"exp2_00250_0050_005_1_0.15_Ancient",0.794944888385367
"exp2_00250_0050_006_1_0.15_Ancient",0.814727556200505
"exp2_00250_0050_007_1_0.15_Ancient",0.835872642685654
"exp2_00250_0050_008_1_0.15_Ancient",0.832991613247459
"exp2_00250_0050_009_1_0.15_Ancient",0.778673227866994
"exp2_00250_0050_010_1_0.15_Ancient",0.815686819114077
"exp2_00250_0100_001_1_0.15_Ancient",0.658548755703285
"exp2_00250_0100_002_1_0.15_Ancient",0.671732128233006
"exp2_00250_0100_003_1_0.15_Ancient",0.726062657682709
"exp2_00250_0100_004_1_0.15_Ancient",0.650036972274587
"exp2_00250_0100_005_1_0.15_Ancient",0.752524820287079
"exp2_00250_0100_006_1_0.15_Ancient",0.666024733798237
"exp2_00250_0100_007_1_0.15_Ancient",0.719616018489469
"exp2_00250_0100_008_1_0.15_Ancient",0.744953202140347
"exp2_00250_0100_009_1_0.15_Ancient",0.822770413841829
"exp2_00250_0100_010_1_0.15_Ancient",0.734161542152013
"exp2_00250_0010_001_10_0.15_Ancient",0.925128204951395
"exp2_00250_0010_002_10_0.15_Ancient",0.881930630351367
"exp2_00250_0010_003_10_0.15_Ancient",0.95865416094068
"exp2_00250_0010_004_10_0.15_Ancient",0.958229400415391
"exp2_00250_0010_005_10_0.15_Ancient",0.978143262733677
"exp2_00250_0010_006_10_0.15_Ancient",0.980574748024406
"exp2_00250_0010_007_10_0.15_Ancient",0.960625259684253
"exp2_00250_0010_008_10_0.15_Ancient",0.971230230769472
"exp2_00250_0010_009_10_0.15_Ancient",0.948621860167609
"exp2_00250_0010_010_10_0.15_Ancient",0.975592037967749
"exp2_00250_0020_001_10_0.15_Ancient",0.951355138003428
"exp2_00250_0020_002_10_0.15_Ancient",0.966454263166963
"exp2_00250_0020_003_10_0.15_Ancient",0.976640817209637
"exp2_00250_0020_004_10_0.15_Ancient",0.956258852762039
"exp2_00250_0020_005_10_0.15_Ancient",0.975865853079381
"exp2_00250_0020_006_10_0.15_Ancient",0.961317259983912
"exp2_00250_0020_007_10_0.15_Ancient",0.977706093343671
"exp2_00250_0020_008_10_0.15_Ancient",0.982625454653812
"exp2_00250_0020_009_10_0.15_Ancient",0.968001468436257
"exp2_00250_0020_010_10_0.15_Ancient",0.941730280699981
"exp2_00250_0050_001_10_0.15_Ancient",0.913604648532331
"exp2_00250_0050_002_10_0.15_Ancient",0.958596581918704
"exp2_00250_0050_003_10_0.15_Ancient",0.873528281121503
"exp2_00250_0050_004_10_0.15_Ancient",0.953395780494898
"exp2_00250_0050_005_10_0.15_Ancient",0.94237226105692
"exp2_00250_0050_006_10_0.15_Ancient",0.947879572279254
"exp2_00250_0050_007_10_0.15_Ancient",0.932627745330712
"exp2_00250_0050_008_10_0.15_Ancient",0.915698120274127
"exp2_00250_0050_009_10_0.15_Ancient",0.929138847143166
"exp2_00250_0050_010_10_0.15_Ancient",0.926909823258248
"exp2_00250_0100_001_10_0.15_Ancient",0.852349924873271
"exp2_00250_0100_002_10_0.15_Ancient",0.86871056144015
"exp2_00250_0100_003_10_0.15_Ancient",0.823237847567474
"exp2_00250_0100_004_10_0.15_Ancient",0.850718621461429
"exp2_00250_0100_005_10_0.15_Ancient",0.881386530480894
"exp2_00250_0100_006_10_0.15_Ancient",0.93431296808391
"exp2_00250_0100_007_10_0.15_Ancient",0.88934615028308
"exp2_00250_0100_008_10_0.15_Ancient",0.881586983496558
"exp2_00250_0100_009_10_0.15_Ancient",0.903042472879787
"exp2_00250_0100_010_10_0.15_Ancient",0.876886492764784
"exp2_00250_0010_001_100_0.15_Ancient",0.990524037996046
"exp2_00250_0010_002_100_0.15_Ancient",0.912760311148755
"exp2_00250_0010_003_100_0.15_Ancient",0.690877423652348
"exp2_00250_0010_004_100_0.15_Ancient",0.899077441131441
"exp2_00250_0010_005_100_0.15_Ancient",0.912158515749983
"exp2_00250_0010_006_100_0.15_Ancient",0.861261725770421
"exp2_00250_0010_007_100_0.15_Ancient",0.919067310707816
"exp2_00250_0010_008_100_0.15_Ancient",0.53902434500427
"exp2_00250_0010_009_100_0.15_Ancient",0.900938927308481
"exp2_00250_0010_010_100_0.15_Ancient",0.977122318451556
"exp2_00250_0020_001_100_0.15_Ancient",0.97626493777507
"exp2_00250_0020_002_100_0.15_Ancient",0.974159014558742
"exp2_00250_0020_003_100_0.15_Ancient",0.97002565537708
"exp2_00250_0020_004_100_0.15_Ancient",0.917124699900554
"exp2_00250_0020_005_100_0.15_Ancient",0.890360228470152
"exp2_00250_0020_006_100_0.15_Ancient",0.960700538481253
"exp2_00250_0020_007_100_0.15_Ancient",0.978295889402051
"exp2_00250_0020_008_100_0.15_Ancient",0.931794690941649
"exp2_00250_0020_009_100_0.15_Ancient",0.930756454991477
"exp2_00250_0020_010_100_0.15_Ancient",0.86805319647868
"exp2_00250_0050_001_100_0.15_Ancient",0.974491572235903
"exp2_00250_0050_002_100_0.15_Ancient",0.966261044377538
"exp2_00250_0050_003_100_0.15_Ancient",0.959347409574785
"exp2_00250_0050_004_100_0.15_Ancient",0.971899436117688
"exp2_00250_0050_005_100_0.15_Ancient",0.974769217901158
"exp2_00250_0050_006_100_0.15_Ancient",0.959560996337588
"exp2_00250_0050_007_100_0.15_Ancient",0.967106771218907
"exp2_00250_0050_008_100_0.15_Ancient",0.973829063612053
"exp2_00250_0050_009_100_0.15_Ancient",0.983404923856054
"exp2_00250_0050_010_100_0.15_Ancient",0.973144068362101
"exp2_00250_0100_001_100_0.15_Ancient",0.974388165328706
"exp2_00250_0100_002_100_0.15_Ancient",0.967558777073069
"exp2_00250_0100_003_100_0.15_Ancient",0.953729041693201
"exp2_00250_0100_004_100_0.15_Ancient",0.968974775792369
"exp2_00250_0100_005_100_0.15_Ancient",0.971626727086881
"exp2_00250_0100_006_100_0.15_Ancient",0.944700059326601
"exp2_00250_0100_007_100_0.15_Ancient",0.962481202816307
"exp2_00250_0100_008_100_0.15_Ancient",0.966324665685345
"exp2_00250_0100_009_100_0.15_Ancient",0.969314355636416
"exp2_00250_0100_010_100_0.15_Ancient",0.975650405410201
"exp2_00250_0010_001_0.1_0.2_Ancient",0.714459968576375
"exp2_00250_0010_002_0.1_0.2_Ancient",0.75813333763165
"exp2_00250_0010_003_0.1_0.2_Ancient",0.520338932396545
"exp2_00250_0010_004_0.1_0.2_Ancient",0.686422314140237
"exp2_00250_0010_005_0.1_0.2_Ancient",0.713044760996162
"exp2_00250_0010_006_0.1_0.2_Ancient",0.661328158570204
"exp2_00250_0010_007_0.1_0.2_Ancient",0.822283337986626
"exp2_00250_0010_008_0.1_0.2_Ancient",0.651356607146958
"exp2_00250_0010_009_0.1_0.2_Ancient",0.624773989033027
"exp2_00250_0010_010_0.1_0.2_Ancient",0.58982667500048
"exp2_00250_0020_001_0.1_0.2_Ancient",0.630110630907739
"exp2_00250_0020_002_0.1_0.2_Ancient",0.625762775321384
"exp2_00250_0020_003_0.1_0.2_Ancient",0.627399607302699
"exp2_00250_0020_004_0.1_0.2_Ancient",0.622054958836671
"exp2_00250_0020_005_0.1_0.2_Ancient",0.659410914643432
"exp2_00250_0020_006_0.1_0.2_Ancient",0.613373325728124
"exp2_00250_0020_007_0.1_0.2_Ancient",0.578708547200319
"exp2_00250_0020_008_0.1_0.2_Ancient",0.675237372668894
"exp2_00250_0020_009_0.1_0.2_Ancient",0.62792427697876
"exp2_00250_0020_010_0.1_0.2_Ancient",0.682514628679363
"exp2_00250_0050_001_0.1_0.2_Ancient",0.58590458136682
"exp2_00250_0050_002_0.1_0.2_Ancient",0.571220880169665
"exp2_00250_0050_003_0.1_0.2_Ancient",0.547785093268846
"exp2_00250_0050_004_0.1_0.2_Ancient",0.567929155219289
"exp2_00250_0050_005_0.1_0.2_Ancient",0.610613915217108
"exp2_00250_0050_006_0.1_0.2_Ancient",0.610627661286699
"exp2_00250_0050_007_0.1_0.2_Ancient",0.500632398426581
"exp2_00250_0050_008_0.1_0.2_Ancient",0.601801433064433
"exp2_00250_0050_009_0.1_0.2_Ancient",0.567669012003341
"exp2_00250_0050_010_0.1_0.2_Ancient",0.610910147568624
"exp2_00250_0100_001_0.1_0.2_Ancient",0.534212799045421
"exp2_00250_0100_002_0.1_0.2_Ancient",0.510298371644579
"exp2_00250_0100_003_0.1_0.2_Ancient",0.486128403312602
"exp2_00250_0100_004_0.1_0.2_Ancient",0.559965452155856
"exp2_00250_0100_005_0.1_0.2_Ancient",0.519896236272961
"exp2_00250_0100_006_0.1_0.2_Ancient",0.572912382765348
"exp2_00250_0100_007_0.1_0.2_Ancient",0.545031995138921
"exp2_00250_0100_008_0.1_0.2_Ancient",0.576702630892302
"exp2_00250_0100_009_0.1_0.2_Ancient",0.564110385383618
"exp2_00250_0100_010_0.1_0.2_Ancient",0.539923893035425
"exp2_00250_0010_001_1_0.2_Ancient",0.901578318305327
"exp2_00250_0010_002_1_0.2_Ancient",0.965148870385169
"exp2_00250_0010_003_1_0.2_Ancient",0.843494967950422
"exp2_00250_0010_004_1_0.2_Ancient",0.944384046822774
"exp2_00250_0010_005_1_0.2_Ancient",0.933444735559609
"exp2_00250_0010_006_1_0.2_Ancient",0.907957897058254
"exp2_00250_0010_007_1_0.2_Ancient",0.899051915219589
"exp2_00250_0010_008_1_0.2_Ancient",0.823942884931929
"exp2_00250_0010_009_1_0.2_Ancient",0.876943993974504
"exp2_00250_0010_010_1_0.2_Ancient",0.892485200168435
"exp2_00250_0020_001_1_0.2_Ancient",0.86783872361617
"exp2_00250_0020_002_1_0.2_Ancient",0.83276752454417
"exp2_00250_0020_003_1_0.2_Ancient",0.927112232305591
"exp2_00250_0020_004_1_0.2_Ancient",0.878454442015725
"exp2_00250_0020_005_1_0.2_Ancient",0.89105314753931
"exp2_00250_0020_006_1_0.2_Ancient",0.859552001581723
"exp2_00250_0020_007_1_0.2_Ancient",0.905253878153594
"exp2_00250_0020_008_1_0.2_Ancient",0.86401624030342
"exp2_00250_0020_009_1_0.2_Ancient",0.827884785017578
"exp2_00250_0020_010_1_0.2_Ancient",0.886597526375982
"exp2_00250_0050_001_1_0.2_Ancient",0.82580049396622
"exp2_00250_0050_002_1_0.2_Ancient",0.814186419244717
"exp2_00250_0050_003_1_0.2_Ancient",0.819800280718385
"exp2_00250_0050_004_1_0.2_Ancient",0.792770624913969
"exp2_00250_0050_005_1_0.2_Ancient",0.778338473381108
"exp2_00250_0050_006_1_0.2_Ancient",0.757620177128088
"exp2_00250_0050_007_1_0.2_Ancient",0.810710339686972
"exp2_00250_0050_008_1_0.2_Ancient",0.823910689948502
"exp2_00250_0050_009_1_0.2_Ancient",0.789503759498759
"exp2_00250_0050_010_1_0.2_Ancient",0.827307902150079
"exp2_00250_0100_001_1_0.2_Ancient",0.672951815148254
"exp2_00250_0100_002_1_0.2_Ancient",0.759246389478733
"exp2_00250_0100_003_1_0.2_Ancient",0.734824001712918
"exp2_00250_0100_004_1_0.2_Ancient",0.668268360238279
"exp2_00250_0100_005_1_0.2_Ancient",0.708942638497107
"exp2_00250_0100_006_1_0.2_Ancient",0.638888113374425
"exp2_00250_0100_007_1_0.2_Ancient",0.730011883367889
"exp2_00250_0100_008_1_0.2_Ancient",0.733683708653556
"exp2_00250_0100_009_1_0.2_Ancient",0.742798341804091
"exp2_00250_0100_010_1_0.2_Ancient",0.747852219507919
"exp2_00250_0010_001_10_0.2_Ancient",0.987169050781685
"exp2_00250_0010_002_10_0.2_Ancient",0.880158362794543
"exp2_00250_0010_003_10_0.2_Ancient",0.986828268864368
"exp2_00250_0010_004_10_0.2_Ancient",0.954588702077581
"exp2_00250_0010_005_10_0.2_Ancient",0.979580511730124
"exp2_00250_0010_006_10_0.2_Ancient",0.986495707323665
"exp2_00250_0010_007_10_0.2_Ancient",0.974672352886735
"exp2_00250_0010_008_10_0.2_Ancient",0.939616814003623
"exp2_00250_0010_009_10_0.2_Ancient",0.965064654055715
"exp2_00250_0010_010_10_0.2_Ancient",0.967715360317339
"exp2_00250_0020_001_10_0.2_Ancient",0.969647616959354
"exp2_00250_0020_002_10_0.2_Ancient",0.957328902622085
"exp2_00250_0020_003_10_0.2_Ancient",0.984393720338658
"exp2_00250_0020_004_10_0.2_Ancient",0.926868554569307
"exp2_00250_0020_005_10_0.2_Ancient",0.981513381322859
"exp2_00250_0020_006_10_0.2_Ancient",0.982096117546441
"exp2_00250_0020_007_10_0.2_Ancient",0.942271906117603
"exp2_00250_0020_008_10_0.2_Ancient",0.949402548923533
"exp2_00250_0020_009_10_0.2_Ancient",0.982709027966939
"exp2_00250_0020_010_10_0.2_Ancient",0.970833388459723
"exp2_00250_0050_001_10_0.2_Ancient",0.961841220825824
"exp2_00250_0050_002_10_0.2_Ancient",0.915643590099544
"exp2_00250_0050_003_10_0.2_Ancient",0.920444704780827
"exp2_00250_0050_004_10_0.2_Ancient",0.943095117892346
"exp2_00250_0050_005_10_0.2_Ancient",0.915174543800746
"exp2_00250_0050_006_10_0.2_Ancient",0.970993730520317
"exp2_00250_0050_007_10_0.2_Ancient",0.905240026398694
"exp2_00250_0050_008_10_0.2_Ancient",0.964746594312705
"exp2_00250_0050_009_10_0.2_Ancient",0.948624497546938
"exp2_00250_0050_010_10_0.2_Ancient",0.963432499100954
"exp2_00250_0100_001_10_0.2_Ancient",0.884182682802076
"exp2_00250_0100_002_10_0.2_Ancient",0.896814628012001
"exp2_00250_0100_003_10_0.2_Ancient",0.896563709019536
"exp2_00250_0100_004_10_0.2_Ancient",0.91325736687604
"exp2_00250_0100_005_10_0.2_Ancient",0.872191203840233
"exp2_00250_0100_006_10_0.2_Ancient",0.86543743670032
"exp2_00250_0100_007_10_0.2_Ancient",0.896823960997541
"exp2_00250_0100_008_10_0.2_Ancient",0.857050201575413
"exp2_00250_0100_009_10_0.2_Ancient",0.876147702570773
"exp2_00250_0100_010_10_0.2_Ancient",0.894024022954429
"exp2_00250_0010_001_100_0.2_Ancient",0.974965368374307
"exp2_00250_0010_002_100_0.2_Ancient",0.60201768225252
"exp2_00250_0010_003_100_0.2_Ancient",0.534769374563853
"exp2_00250_0010_004_100_0.2_Ancient",0.685881931055165
"exp2_00250_0010_005_100_0.2_Ancient",0.945985675065675
"exp2_00250_0010_006_100_0.2_Ancient",0.975941653576253
"exp2_00250_0010_007_100_0.2_Ancient",0.952702161979706
"exp2_00250_0010_008_100_0.2_Ancient",0.668745671484134
"exp2_00250_0010_009_100_0.2_Ancient",0.68953790586474
"exp2_00250_0010_010_100_0.2_Ancient",0.482013224059294
"exp2_00250_0020_001_100_0.2_Ancient",0.954672090491906
"exp2_00250_0020_002_100_0.2_Ancient",0.964670938768368
"exp2_00250_0020_003_100_0.2_Ancient",0.982977285937889
"exp2_00250_0020_004_100_0.2_Ancient",0.736851167858982
"exp2_00250_0020_005_100_0.2_Ancient",0.962605058021326
"exp2_00250_0020_006_100_0.2_Ancient",0.977356483719946
"exp2_00250_0020_007_100_0.2_Ancient",0.973388403182036
"exp2_00250_0020_008_100_0.2_Ancient",0.973770847416235
"exp2_00250_0020_009_100_0.2_Ancient",0.975059942955911
"exp2_00250_0020_010_100_0.2_Ancient",0.762367117129908
"exp2_00250_0050_001_100_0.2_Ancient",0.979258795331831
"exp2_00250_0050_002_100_0.2_Ancient",0.972191358768869
"exp2_00250_0050_003_100_0.2_Ancient",0.978360864801513
"exp2_00250_0050_004_100_0.2_Ancient",0.966648148479993
"exp2_00250_0050_005_100_0.2_Ancient",0.980729395910345
"exp2_00250_0050_006_100_0.2_Ancient",0.975794225974078
"exp2_00250_0050_007_100_0.2_Ancient",0.962594732407865
"exp2_00250_0050_008_100_0.2_Ancient",0.95181439306668
"exp2_00250_0050_009_100_0.2_Ancient",0.982854027878352
"exp2_00250_0050_010_100_0.2_Ancient",0.955684580534775
"exp2_00250_0100_001_100_0.2_Ancient",0.97299626624258
"exp2_00250_0100_002_100_0.2_Ancient",0.966735376598441
"exp2_00250_0100_003_100_0.2_Ancient",0.977198336656324
"exp2_00250_0100_004_100_0.2_Ancient",0.964136385072273
"exp2_00250_0100_005_100_0.2_Ancient",0.97494495405586
"exp2_00250_0100_006_100_0.2_Ancient",0.969432751696365
"exp2_00250_0100_007_100_0.2_Ancient",0.97467119628551
"exp2_00250_0100_008_100_0.2_Ancient",0.956967274511137
"exp2_00250_0100_009_100_0.2_Ancient",0.942543369512321
"exp2_00250_0100_010_100_0.2_Ancient",0.971047549626483
"exp2_00250_0010_001_0.1_0.25_Ancient",0.52983234141914
"exp2_00250_0010_002_0.1_0.25_Ancient",0.729799700066896
"exp2_00250_0010_003_0.1_0.25_Ancient",0.57237909995319
"exp2_00250_0010_004_0.1_0.25_Ancient",0.776691927911135
"exp2_00250_0010_005_0.1_0.25_Ancient",0.674277151756479
"exp2_00250_0010_006_0.1_0.25_Ancient",0.715535411554228
"exp2_00250_0010_007_0.1_0.25_Ancient",0.55795326994213
"exp2_00250_0010_008_0.1_0.25_Ancient",0.622121260712927
"exp2_00250_0010_009_0.1_0.25_Ancient",0.779611176479465
"exp2_00250_0010_010_0.1_0.25_Ancient",0.623395798316108
"exp2_00250_0020_001_0.1_0.25_Ancient",0.59447604009584
"exp2_00250_0020_002_0.1_0.25_Ancient",0.700475853087515
"exp2_00250_0020_003_0.1_0.25_Ancient",0.57789471388822
"exp2_00250_0020_004_0.1_0.25_Ancient",0.676368585869878
"exp2_00250_0020_005_0.1_0.25_Ancient",0.613496576744475
"exp2_00250_0020_006_0.1_0.25_Ancient",0.646366238460857
